"","x","y","bio_01","bio_02","bio_12","bio_15","bio_18"
"1583",-73.0043059835,-1.93763924109999,24.8500003814697,6.40000009536743,3287.80004882812,16.2999992370605,792.700012207031
"1584",-70.7209726593,0.362360749700009,24.0499992370605,6.90000009536743,3493,22.7000007629395,728
"1585",-69.8543059961,5.96236072730001,26.5499992370605,7,2367.69995117188,64.3000030517578,118.300003051758
"1586",-72.9793059836,9.22069404760001,27.5499992370605,8.69999980926514,1075.5,49,280.5
"1587",-73.8876393133,9.64569404590001,28.1499996185303,9,1532,51,130.399993896484
"1588",-73.0126393168,-1.76263924179999,24.8500003814697,6.59999990463257,3304.39990234375,16.7999992370605,770.5
"1589",-73.3543059821,8.28736071800001,21.6499996185303,7.09999990463257,1723.19995117188,46.7000007629395,286.399993896484
"1590",-76.7709726351,7.37069405500001,26.25,6.30000019073486,3478,34.7000007629395,530.5
"1591",-70.0543059953,-0.537639246699991,25.0499992370605,6.5,3491.10009765625,18.2000007629395,839.299987792969
"1592",-73.4543059817,8.52069405040001,23.75,7.40000009536743,1772.5,46.7999992370605,275.299987792969
"1593",-70.0376393287,5.49569406250001,26.25,7,2494.69995117188,61,146.800003051758
"1594",-74.4293059778,9.30402738060001,27.8500003814697,6.40000009536743,1839,53.2000007629395,107.900001525879
"1595",-74.7626393098,6.98736072320001,23.3500003814697,8.19999980926514,2923.89990234375,43.9000015258789,858.5
"1596",-71.629305989,1.20402741300001,24.5499992370605,6.80000019073486,3047.60009765625,29.2999992370605,537.700012207031
"1597",-72.9959726502,0.429027416100009,24.4500007629395,6.69999980926514,3263.5,30.7000007629395,542.099975585938
"1598",-75.5543059733,7.59569405410001,25.3500003814697,6.59999990463257,3289.80004882812,52.5999984741211,419.799987792969
"1599",-75.3043059743,7.87902738630001,26.9500007629395,6.90000009536743,2521.30004882812,56.4000015258789,319.799987792969
"1600",-69.5126393308,4.09569406810001,24.9500007629395,6.59999990463257,3221.10009765625,48.0999984741211,314
"1601",-74.0126393128,1.93736074340001,24.75,7.19999980926514,2820.5,45.7000007629395,368.600006103516
"1602",-77.4209726325,5.60402739540001,25.25,2.29999995231628,5545.10009765625,28.2000007629395,1087.59997558594
"1603",-72.0959726538,-2.39597257259999,25.3500003814697,6.09999990463257,3444.5,15.3999996185303,875.700012207031
"1604",-68.3043060023,4.69569406570001,25.4500007629395,6.69999980926514,3423.69995117188,54,314.600006103516
"1605",-76.0209726381,4.47902739990001,22.1499996185303,6.19999980926514,1470.19995117188,37.7000007629395,275.5
"1606",-75.1376393083,8.61236071670001,27.3500003814697,6.5,2045.90002441406,63.2000007629395,75.5
"1607",-73.8376393135,4.92069406480001,12.75,9,1064.40002441406,35.7000007629395,244.899993896484
"1608",-74.8709726427,6.52069405840001,21.5499992370605,8.69999980926514,3213.5,40.5999984741211,954.599975585938
"1609",-76.2376393039,3.80402740260001,18.3500003814697,7.30000019073486,3058.69995117188,32.2999992370605,1018.90002441406
"1610",-67.6543060049,6.01236072710001,26.9500007629395,6.90000009536743,2380.30004882812,74.5999984741211,84.6999969482422
"1611",-76.9793059676,2.38736074160001,15.3500003814697,6.90000009536743,3314,48.5,903.799987792969
"1612",-73.6043059811,0.895694080900009,24.5499992370605,7,3021,38.4000015258789,453.799987792969
"1613",-67.962639337,2.42069407480001,24.9500007629395,6.30000019073486,3511.80004882812,35.9000015258789,562.5
"1614",-69.0709726659,5.35402739640001,26.4500007629395,7.09999990463257,2868,58.5999984741211,183.300003051758
"1615",-75.1209726417,4.26236073410001,23.9500007629395,7.59999990463257,2021,38.5999984741211,334.399993896484
"1616",-73.9376393131,7.17069405580001,26.9500007629395,6,3097.19995117188,43.2999992370605,585.700012207031
"1617",-70.129305995,-1.46263924299999,25.4500007629395,5.90000009536743,3748.39990234375,18.1000003814697,846.400024414062
"1618",-68.8543060001,2.38736074160001,24.8500003814697,6.90000009536743,3214.30004882812,34.4000015258789,517
"1619",-72.795972651,2.43736074140001,24.9500007629395,7,2780.80004882812,42.5999984741211,338.799987792969
"1620",-75.6209726397,8.47902738390001,26.6499996185303,7.09999990463257,1903,57.2000007629395,228.899993896484
"1621",-73.545972648,9.53736071300001,28.25,9,1880.5,54.5,139.600006103516
"1622",-74.629305977,5.09569406410001,20.5499992370605,8,2658.10009765625,39.2999992370605,766.200012207031
"1623",-75.8293059722,8.45402738400001,26.9500007629395,7,1620.30004882812,56.5999984741211,199
"1624",-76.8876393013,2.42902740810001,17.9500007629395,7,3365.5,44.0999984741211,932.400024414062
"1625",-77.1876393001,8.32902738450001,26.25,5.5,3184.19995117188,42.2999992370605,705.200012207031
"1626",-70.6626393262,-2.39597257259999,25.4500007629395,6.30000019073486,3513.89990234375,19.1000003814697,865.200012207031
"1627",-78.3209726289,2.48736074120001,25.4500007629395,3.5,4336.60009765625,20.1000003814697,1235.19995117188
"1628",-74.71263931,7.98736071920001,26.3500003814697,6.19999980926514,3758.19995117188,50.4000015258789,527.799987792969
"1629",-74.6126393104,7.37902738830001,24.8500003814697,7.30000019073486,4272.5,42.5999984741211,1438.80004882812
"1630",-75.2709726411,7.30402738860001,21.3500003814697,7.19999980926514,4859.89990234375,49,1550.40002441406
"1631",-77.4543059657,0.604027415400008,13.0500001907349,6.90000009536743,1765.80004882812,25.7999992370605,545.299987792969
"1632",-74.0959726458,3.59569407010001,20.6499996185303,7.19999980926514,3571,39.2000007629395,875.5
"1633",-67.7543060045,5.75402739480001,26.75,7,2295.89990234375,72.5999984741211,97.3000030517578
"1634",-70.3876393273,3.93736073540001,25.1499996185303,7,2935.39990234375,47.4000015258789,281.700012207031
"1635",-76.3209726369,7.10402738940001,19.0499992370605,5.30000019073486,5918.7998046875,33.0999984741211,1474.30004882812
"1636",-68.0709726699,2.22069407560001,25.0499992370605,6.40000009536743,3497.10009765625,33.4000015258789,589.700012207031
"1637",-77.0876393005,5.21236073030001,25.25,4.80000019073486,6193,13,1257.69995117188
"1638",-70.2043059947,1.75402741080001,24.4500007629395,7.19999980926514,3331.80004882812,28.5,576.099975585938
"1639",-75.7376393059,2.42069407480001,21.5499992370605,7.90000009536743,1455.5,37.2999992370605,453.200012207031
"1640",-70.3876393273,5.17069406380001,26.0499992370605,7.09999990463257,2605.10009765625,58.0999984741211,166
"1641",-78.1043059631,2.49569407450001,25.3500003814697,3.79999995231628,5332.7998046875,16.7000007629395,1459.19995117188
"1642",-78.629305961,1.33736074580001,24.75,5.19999980926514,3947.30004882812,29.2000007629395,1370.5
"1643",-72.879305984,4.28736073400001,26.1499996185303,8.10000038146973,2897.89990234375,54.5999984741211,237.300003051758
"1644",-71.8709726547,3.29569407130001,24.9500007629395,7.30000019073486,3085.30004882812,46.5999984741211,334.700012207031
"1645",-73.4376393151,4.25402740080001,25.6499996185303,8.10000038146973,3902,49.2999992370605,356.299987792969
"1646",-75.2043059747,6.49569405850001,16.4500007629395,9,3415.60009765625,38.0999984741211,1020.79998779297
"1647",-73.8209726469,5.49569406250001,14.1499996185303,10.1000003814697,1601,39.7000007629395,545.400024414062
"1648",-70.0043059955,-3.97930589959999,25.4500007629395,6,3680.80004882812,28.2000007629395,977.5
"1649",-75.1876393081,9.63736071260001,25.4500007629395,7.19999980926514,1568.59997558594,48.0999984741211,239.600006103516
"1650",-76.1376393043,5.42902739610001,21.8500003814697,5,6064.60009765625,16.6000003814697,1584.5
"1651",-70.0709726619,1.93736074340001,24.4500007629395,7.09999990463257,3275.10009765625,30.1000003814697,547.900024414062
"1652",-71.9209726545,5.47069406260001,26.4500007629395,7.90000009536743,2631.69995117188,64.5999984741211,151.800003051758
"1653",-71.4876393229,6.22902739290001,26.1499996185303,7.30000019073486,2292.30004882812,60.9000015258789,129.600006103516
"1654",-71.1543059909,6.18736072640001,26.3500003814697,7,2112,60.9000015258789,116.099998474121
"1655",-76.4959726362,1.45402741200001,17.8500003814697,7.69999980926514,4096.5,18.8999996185303,864.799987792969
"1656",-71.2543059905,6.86236072370001,25.75,7,1999.59997558594,58.9000015258789,280.899993896484
"1657",-74.7459726432,9.84569404510001,27.25,6.90000009536743,1304.59997558594,51.4000015258789,195.199996948242
"1658",-70.3209726609,-3.56263923459999,25.0499992370605,6.5,3560.19995117188,25.2000007629395,912.299987792969
"1659",-72.0793059872,11.7456940375,28.25,7.09999990463257,429.600006103516,90.1999969482422,64.5
"1660",-72.5126393188,1.49569407850001,24.4500007629395,7.09999990463257,2880.89990234375,37.7000007629395,425.5
"1661",-75.3043059743,10.4873607092,26.9500007629395,6,1235.59997558594,65.6999969482422,93.8000030517578
"1662",-74.0043059795,0.337360749800009,24.6499996185303,6.69999980926514,3274,35,438.100006103516
"1663",-72.9876393169,7.77069405340001,7.65000009536743,7.90000009536743,2869.19995117188,46.0999984741211,450.5
"1664",-72.3959726526,1.41236074550001,24.3500003814697,7.09999990463257,3017.30004882812,35.4000015258789,467.600006103516
"1665",-73.6376393143,7.02902738970001,26.4500007629395,6.30000019073486,2581.5,37.2999992370605,563.900024414062
"1666",-76.795972635,8.56236071690001,26.9500007629395,3.29999995231628,2330,44.2000007629395,546.299987792969
"1667",-71.7793059884,0.845694081100008,24.4500007629395,6.90000009536743,3245.39990234375,28.5,583.299987792969
"1668",-70.9293059918,2.28736074200001,24.6499996185303,7,2979.60009765625,34.5999984741211,453.5
"1669",-75.962639305,1.82902741050001,17.5499992370605,8.30000019073486,2526.30004882812,23.7000007629395,696.299987792969
"1670",-74.7543059765,10.6790273751,27.6499996185303,6.5,1083.59997558594,66.3000030517578,85.6999969482422
"1671",-72.8293059842,-0.104305915099991,24.5499992370605,6.80000019073486,3280,30.1000003814697,569.700012207031
"1672",-70.2793059944,-0.679305912799991,25.1499996185303,6.30000019073486,3611.19995117188,19,861.400024414062
"1673",-71.2876393237,6.48736072520001,25.9500007629395,7,2268.30004882812,59.4000015258789,328.100006103516
"1674",-74.0126393128,-0.879305911999991,24.8500003814697,6.30000019073486,3301.80004882812,23.8999996185303,653.799987792969
"1675",-69.8459726628,5.49569406250001,26.25,7.09999990463257,2618.69995117188,61.5,149.800003051758
"1676",-75.6209726397,6.63736072460001,14.0500001907349,8.30000019073486,3125.39990234375,36.7999992370605,863.299987792969
"1677",-73.9043059799,11.12069404,21.6499996185303,5.19999980926514,2951.5,56.2000007629395,943.299987792969
"1678",-76.6709726355,2.89569407290001,20.3500003814697,7.19999980926514,2349.89990234375,34.5,703.700012207031
"1679",-72.1793059868,1.96236074330001,24.5499992370605,7,2951.69995117188,37.5,427.200012207031
"1680",-74.5959726438,5.41236072950001,25.8500003814697,9.10000038146973,2488.80004882812,39.7999992370605,457.700012207031
"1681",-75.0626393086,3.09569407210001,25.8500003814697,8.30000019073486,1817.5,49.0999984741211,448
"1682",-69.6793059968,-2.25430590649999,25.1499996185303,6.80000019073486,3532.5,18.7000007629395,838.299987792969
"1683",-72.545972652,6.79569405730001,8.85000038146973,8.5,2523.30004882812,40.7000007629395,730.5
"1684",-70.2209726613,-0.820972578899992,25.1499996185303,6.19999980926514,3555.80004882812,18.7000007629395,783.599975585938
"1685",-74.9959726422,8.15402738520001,27.0499992370605,6.19999980926514,3084.89990234375,57.5999984741211,155.399993896484
"1686",-69.6793059968,-1.20430591069999,25.6499996185303,6,3781.30004882812,16.1000003814697,872.299987792969
"1687",-75.3959726406,0.587360748800009,24.9500007629395,6.30000019073486,3973.10009765625,31.7999992370605,744.400024414062
"1688",-73.6209726477,11.0540273736,20.4500007629395,5.5,3315.10009765625,56.2000007629395,943.5
"1689",-69.6959726634,-0.854305912099992,24.9500007629395,6.59999990463257,3873.69995117188,16.6000003814697,868.799987792969
"1690",-72.8709726507,5.26236073010001,16.5499992370605,6.30000019073486,3760.89990234375,49.2000007629395,683.400024414062
"1691",-71.7043059887,-1.69597257539999,25.0499992370605,6.59999990463257,3532.60009765625,16.7000007629395,876.299987792969
"1692",-77.1209726337,8.17902738510001,26.3500003814697,6,2792.89990234375,41.5999984741211,382.399993896484
"1693",-73.1376393163,5.82069406120001,11.5500001907349,9.89999961853027,1785.09997558594,37,510.299987792969
"1694",-68.0209726701,6.00402739380001,26.9500007629395,7.19999980926514,2418.39990234375,74.3000030517578,90.9000015258789
"1695",-76.9293059678,0.520694082400009,24.5499992370605,7.09999990463257,3290,24.2999992370605,626.799987792969
"1696",-68.5209726681,2.71236074030001,25.0499992370605,6.5,3217.80004882812,37.7000007629395,482.399993896484
"1697",-76.6126393024,1.52902741170001,17.9500007629395,7.40000009536743,2308.19995117188,13.6999998092651,597.599975585938
"1698",-76.2209726373,7.89569405290001,25.4500007629395,7.19999980926514,1881.59997558594,41.9000015258789,303.299987792969
"1699",-70.6709726595,-1.41263924319999,25.3500003814697,6.30000019073486,3659.19995117188,19.2000007629395,829.299987792969
"1700",-73.3209726489,1.20402741300001,24.5499992370605,7.09999990463257,2895.69995117188,41.0999984741211,327.100006103516
"1701",-73.1209726497,6.80402739060001,19.9500007629395,7.69999980926514,1465,36.2000007629395,475.200012207031
"1702",-75.3043059743,4.94569406470001,7.55000019073486,8.19999980926514,3706,26.7000007629395,993.400024414062
"1703",-73.795972647,10.4123607095,23.5499992370605,7.69999980926514,2467.19995117188,54.2999992370605,333.799987792969
"1704",-74.3459726448,7.39569405490001,23.9500007629395,6.80000019073486,3885.39990234375,44.5999984741211,1065.80004882812
"1705",-76.7626393018,1.67902741110001,9.85000038146973,7.40000009536743,2080.5,33.9000015258789,592.400024414062
"1706",-75.9876393049,2.71236074030001,16.1499996185303,6.80000019073486,2080.39990234375,30.6000003814697,635.900024414062
"1707",-72.9459726504,0.862360747700009,24.3500003814697,6.90000009536743,3166.80004882812,36.2999992370605,480.899993896484
"1708",-70.2376393279,3.99569406850001,24.9500007629395,7,3059.39990234375,48.5999984741211,286.5
"1709",-73.2793059824,6.43736072540001,21.0499992370605,8.80000019073486,2065.10009765625,29.7999992370605,624.099975585938
"1710",-72.8209726509,3.76236073610001,25.75,7.30000019073486,2631.39990234375,51.9000015258789,245.600006103516
"1711",-74.4376393111,6.02069406040001,28.0499992370605,9.5,2016.90002441406,39.7000007629395,398.899993896484
"1712",-72.4126393192,1.50402741180001,24.4500007629395,7.09999990463257,2992.89990234375,36.4000015258789,453.600006103516
"1713",-69.0376393327,2.48736074120001,24.75,6.90000009536743,3541.30004882812,36.0999984741211,543.200012207031
"1714",-75.1709726415,9.88736071160001,25.0499992370605,7.19999980926514,1840.90002441406,47.9000015258789,267.200012207031
"1715",-72.6043059851,6.02069406040001,9.64999961853027,8.30000019073486,1140.5,46.7000007629395,414.700012207031
"1716",-73.3126393156,0.779027414700009,24.4500007629395,6.80000019073486,3124.80004882812,37.2999992370605,388.299987792969
"1717",-72.8709726507,8.06236071890001,21.9500007629395,9.30000019073486,2246.69995117188,52.9000015258789,253.899993896484
"1718",-74.0543059793,-0.370972580699991,24.9500007629395,6.09999990463257,3376,28.7999992370605,536.400024414062
"1719",-76.3043059703,5.27069406340001,24.9500007629395,4.5,6315.7998046875,15,1562.80004882812
"1720",-75.3209726409,1.20402741300001,25.1499996185303,7.30000019073486,4270.60009765625,41.2000007629395,703.5
"1721",-75.0376393087,4.95402739800001,18.6499996185303,8.60000038146973,2482,36.5999984741211,454.299987792969
"1722",-76.045972638,8.27069405140001,26.8500003814697,6.90000009536743,1712.40002441406,55.2999992370605,217.300003051758
"1723",-76.0126393048,7.43736072140001,25.3500003814697,6.09999990463257,3361.69995117188,45.9000015258789,821.5
"1724",-71.4959726562,3.69569406970001,25.4500007629395,7.19999980926514,2711.30004882812,49.7999992370605,255
"1725",-71.1126393244,4.58736073280001,25.6499996185303,7.09999990463257,2817.30004882812,54.7000007629395,198.399993896484
"1726",-73.6126393144,8.98736071520001,27.0499992370605,6.5,2685.69995117188,54,218.199996948242
"1727",-74.9126393092,9.47069404660001,27.75,6.80000019073486,1210.30004882812,53.0999984741211,170.5
"1728",-70.2793059944,-2.30430590629999,25.0499992370605,6.69999980926514,3801.19995117188,18.7999992370605,925.099975585938
"1729",-74.6626393102,0.0123607511000081,25.0499992370605,6,2988.80004882812,31.7000007629395,538.900024414062
